instance,n,u,procs,elapsed
n_020_u_400_13,20,4,17,6.94399999999951
n_020_u_400_16,20,4,18,6.89500000000044
n_044_u_880_12,44,8.8,34,32.143
n_019_u_380_15,19,3.8,16,6.52499999999964
n_048_u_960_10,48,9.6,34,36.2330000000002
n_024_u_480_16,24,4.8,21,10.2560000000012
n_050_u_1000_11,50,10,37,42.2019999999993
n_011_u_220_14,11,2.2,10,2.67100000000028
n_044_u_880_11,44,8.8,34,34.2070000000003
n_020_u_400_15,20,4,16,7.17499999999927
n_030_u_600_13,30,6,21,16.8359999999993
n_041_u_819_11,41,8.2,29,25.25
n_015_u_300_12,15,3,12,3.73300000000017
n_025_u_500_14,25,5,20,9.31500000000051
n_019_u_380_14,19,3.8,14,5.48799999999937
n_035_u_700_12,35,7,25,21.2309999999998
n_019_u_380_16,19,3.8,17,6.628999999999
n_031_u_620_15,31,6.2,24,16.9749999999985
n_008_u_160_13,8,1.6,8,1.36700000000019
n_040_u_800_11,40,8,31,23.4419999999991
n_045_u_900_12,45,9,35,32.8330000000005
n_036_u_720_11,36,7.2,31,22.9629999999997
n_011_u_220_13,11,2.2,9,2.46500000000015
n_007_u_140_13,7,1.4,9,1.21299999999974
n_017_u_340_13,17,3.4,14,5.18100000000049
n_012_u_240_14,12,2.4,14,2.62299999999959
n_029_u_580_11,29,5.8,23,14.9089999999997
n_026_u_520_13,26,5.2,21,11.3490000000002
n_032_u_640_14,32,6.4,26,16.2939999999999
n_042_u_840_10,42,8.4,32,31.1639999999989
n_024_u_480_17,24,4.8,21,9.96299999999974
n_047_u_940_11,47,9.4,34,34.4969999999994
n_031_u_620_17,31,6.2,25,19.4230000000007
n_027_u_540_13,27,5.4,22,12.1700000000001
n_030_u_600_11,30,6,26,17.5889999999999
n_042_u_840_11,42,8.4,33,24.0650000000005
n_043_u_860_11,43,8.6,35,29.9069999999992
n_009_u_180_12,9,1.8,7,1.81099999999969
n_043_u_860_10,43,8.6,34,30.2029999999995
n_045_u_900_13,45,9,31,26.862000000001
n_021_u_420_14,21,4.2,16,6.65899999999965
n_009_u_180_13,9,1.8,9,1.56399999999849
n_014_u_280_13,14,2.8,11,3.55899999999929
n_010_u_200_12,10,2,7,1.82599999999911
n_036_u_720_13,36,7.2,30,22.2639999999992
n_010_u_200_13,10,2,8,2.16500000000087
n_049_u_980_10,49,9.8,37,39.6670000000013
n_041_u_819_10,41,8.2,30,31.2689999999984
n_050_u_1000_12,50,10,40,42.4519999999993
n_024_u_480_15,24,4.8,24,10.6749999999993
n_020_u_400_14,20,4,17,7.36499999999978
n_008_u_160_12,8,1.6,7,1.47100000000137
n_012_u_240_15,12,2.4,10,3.05099999999948
n_041_u_819_12,41,8.2,33,30.1929999999993
n_050_u_1000_14,50,10,40,38.603000000001
n_047_u_940_13,47,9.4,36,35.012999999999
n_046_u_920_12,46,9.2,34,35.7830000000013
n_008_u_160_14,8,1.6,8,1.45800000000054
n_024_u_480_14,24,4.8,19,10.601999999999
n_038_u_760_14,38,7.6,28,23.9300000000003
n_032_u_640_15,32,6.4,26,13.2600000000002
n_028_u_560_13,28,5.6,23,13.530999999999
n_032_u_640_16,32,6.4,23,17.4940000000006
n_016_u_320_12,16,3.2,13,5.07799999999952
n_005_u_100_16,5,1,4,0.569999999999709
n_033_u_660_14,33,6.6,24,18.3220000000001
n_048_u_960_11,48,9.6,34,35.0799999999999
n_033_u_660_17,33,6.6,24,18.5499999999993
n_022_u_440_13,22,4.4,18,8.17599999999948
n_014_u_280_15,14,2.8,12,3.4320000000007
n_037_u_740_14,37,7.4,27,21.7989999999991
n_022_u_440_14,22,4.4,17,7.11700000000019
n_025_u_500_15,25,5,20,11.0699999999997
n_017_u_340_14,17,3.4,12,6.02499999999964
n_013_u_260_14,13,2.6,12,3.45700000000033
n_045_u_900_14,45,9,33,37.5749999999989
n_046_u_920_11,46,9.2,36,35.3970000000008
n_017_u_340_16,17,3.4,14,6.23300000000017
n_023_u_459_14,23,4.6,19,8.94499999999971
n_023_u_459_13,23,4.6,19,9.38000000000102
n_050_u_1000_13,50,10,37,39.2630000000008
n_015_u_300_13,15,3,15,4.32600000000093
n_012_u_240_16,12,2.4,8,2.5679999999993
n_042_u_840_13,42,8.4,35,29.5339999999997
n_027_u_540_14,27,5.4,20,10.277
n_021_u_420_15,21,4.2,17,7.23399999999856
n_018_u_360_17,18,3.6,15,5.18299999999908
n_044_u_880_15,44,8.8,31,30.2759999999998
n_046_u_920_14,46,9.2,34,35.8299999999999
n_033_u_660_16,33,6.6,25,20.1260000000002
n_037_u_740_17,37,7.4,31,22.9579999999987
n_030_u_600_14,30,6,22,16.6929999999993
n_021_u_420_13,21,4.2,19,9.51000000000022
n_032_u_640_17,32,6.4,25,19.4339999999993
n_013_u_260_13,13,2.6,10,3.58200000000033
n_025_u_500_16,25,5,25,10.3649999999998
n_009_u_180_15,9,1.8,9,2.32699999999932
n_047_u_940_12,47,9.4,33,35.8770000000004
n_011_u_220_17,11,2.2,7,1.95199999999932
n_044_u_880_17,44,8.8,35,29.9709999999995
n_041_u_819_13,41,8.2,32,31.6130000000012
n_013_u_260_16,13,2.6,12,3.77200000000084
n_038_u_760_15,38,7.6,29,22.9519999999993
n_011_u_220_19,11,2.2,9,2.16400000000067
n_005_u_100_17,5,1,5,0.623999999999796
n_037_u_740_18,37,7.4,26,19.3600000000006
n_008_u_160_15,8,1.6,7,1.57099999999991
n_017_u_340_15,17,3.4,14,6.29299999999967
n_014_u_280_14,14,2.8,13,3.99300000000039
n_046_u_920_13,46,9.2,36,34.7109999999993
n_039_u_780_14,39,7.8,28,21.4170000000013
n_043_u_860_13,43,8.6,31,35.0769999999993
n_006_u_120_16,6,1.2,5,0.744999999998981
n_049_u_980_13,49,9.8,36,37.1230000000014
n_034_u_680_15,34,6.8,25,19.402
n_047_u_940_14,47,9.4,34,35.7669999999998
n_033_u_660_15,33,6.6,22,17.4390000000003
n_026_u_520_15,26,5.2,19,12.4120000000003
n_027_u_540_16,27,5.4,23,13.0290000000005
n_029_u_580_13,29,5.8,22,14.4259999999995
n_048_u_960_12,48,9.6,36,36.2250000000004
n_010_u_200_15,10,2,11,2.50699999999961
n_048_u_960_14,48,9.6,34,35.9140000000007
n_018_u_360_18,18,3.6,12,5.44000000000051
n_013_u_260_15,13,2.6,11,4.33499999999913
n_028_u_560_14,28,5.6,22,12.1330000000016
n_014_u_280_16,14,2.8,12,3.53199999999924
n_016_u_320_15,16,3.2,12,4.36800000000039
n_024_u_480_18,24,4.8,20,10.5159999999996
n_022_u_440_16,22,4.4,18,10.7600000000002
n_030_u_600_15,30,6,24,16.6649999999991
n_025_u_500_17,25,5,22,13.2849999999999
n_049_u_980_11,49,9.8,39,37.6829999999991
n_024_u_480_20,24,4.8,18,8.73899999999958
n_035_u_700_14,35,7,24,17.6380000000008
n_015_u_300_14,15,3,14,3.78199999999924
n_037_u_740_16,37,7.4,28,23.2960000000003
n_019_u_380_17,19,3.8,14,6.33300000000054
n_015_u_300_16,15,3,15,4.23700000000099
n_040_u_800_14,40,8,30,27.7379999999994
n_031_u_620_18,31,6.2,22,14.6749999999993
n_021_u_420_16,21,4.2,18,9.71500000000015
n_042_u_840_12,42,8.4,31,30.2219999999998
n_049_u_980_12,49,9.8,35,32.6829999999991
n_030_u_600_17,30,6,25,17.0310000000009
n_026_u_520_17,26,5.2,20,11.6689999999999
n_007_u_140_16,7,1.4,10,1.35599999999977
n_045_u_900_15,45,9,34,30.4039999999986
n_035_u_700_15,35,7,30,20.0640000000003
n_026_u_520_14,26,5.2,20,14.9989999999998
n_009_u_180_14,9,1.8,8,1.99499999999898
n_037_u_740_15,37,7.4,27,24.4629999999997
n_016_u_320_13,16,3.2,12,4.82499999999891
n_048_u_960_13,48,9.6,38,36.5819999999985
n_043_u_860_14,43,8.6,34,37.8580000000002
n_012_u_240_17,12,2.4,10,2.76100000000042
n_044_u_880_18,44,8.8,31,32.6750000000011
n_034_u_680_14,34,6.8,23,18.3639999999996
n_044_u_880_16,44,8.8,35,37.6540000000005
n_038_u_760_16,38,7.6,28,23.3319999999985
n_016_u_320_14,16,3.2,11,4.11499999999978
n_023_u_459_16,23,4.6,18,9.5630000000001
n_027_u_540_15,27,5.4,21,13.9070000000011
n_005_u_100_18,5,1,4,0.690000000000509
n_010_u_200_16,10,2,8,2.49299999999857
n_036_u_720_15,36,7.2,28,22.4060000000009
n_038_u_760_17,38,7.6,28,19.4740000000002
n_036_u_720_14,36,7.2,26,22.3540000000012
n_011_u_220_20,11,2.2,9,2.46899999999914
n_043_u_860_12,43,8.6,35,34.6569999999992
n_005_u_100_19,5,1,4,0.599999999998545
n_011_u_220_18,11,2.2,9,2.3169999999991
n_041_u_819_14,41,8.2,29,27.4210000000003
n_020_u_400_17,20,4,16,6.39800000000105
n_030_u_600_16,30,6,22,16.6089999999986
n_015_u_300_15,15,3,14,4.8119999999999
n_034_u_680_16,34,6.8,29,23.0770000000011
n_008_u_160_16,8,1.6,7,1.19599999999991
n_027_u_540_17,27,5.4,22,11.6820000000007
n_010_u_200_14,10,2,8,1.98300000000017
n_029_u_580_16,29,5.8,23,12.4570000000003
n_026_u_520_16,26,5.2,20,13.7210000000014
n_045_u_900_16,45,9,34,30.9159999999993
n_022_u_440_15,22,4.4,16,8.41400000000067
n_028_u_560_15,28,5.6,20,12.4099999999999
n_040_u_800_15,40,8,30,26.3449999999993
n_018_u_360_19,18,3.6,15,6.03299999999945
n_031_u_620_19,31,6.2,23,16.3599999999988
n_045_u_900_17,45,9,34,32.0060000000012
n_007_u_140_17,7,1.4,5,0.900000000001455
n_028_u_560_17,28,5.6,22,13.0869999999995
n_018_u_360_20,18,3.6,13,6.11100000000079
n_012_u_240_18,12,2.4,10,2.39000000000124
n_025_u_500_18,25,5,19,9.82099999999991
n_032_u_640_18,32,6.4,23,15.2569999999996
n_012_u_240_19,12,2.4,11,3.03999999999905
n_049_u_980_14,49,9.8,38,40.1139999999996
n_046_u_920_18,46,9.2,36,35.0579999999991
n_023_u_459_17,23,4.6,17,10.2110000000011
n_021_u_420_17,21,4.2,16,7.88199999999961
n_024_u_480_21,24,4.8,17,10.2739999999994
n_040_u_800_17,40,8,29,23.1170000000002
n_035_u_700_17,35,7,27,20.018
n_007_u_140_19,7,1.4,5,0.976999999998952
n_029_u_580_14,29,5.8,22,15.2310000000016
n_029_u_580_15,29,5.8,24,13.6400000000012
n_013_u_260_20,13,2.6,8,2.75200000000041
n_020_u_400_18,20,4,18,6.55000000000109
n_024_u_480_19,24,4.8,18,11.9110000000001
n_041_u_819_15,41,8.2,27,22.723
n_043_u_860_15,43,8.6,29,33.7780000000002
n_023_u_459_15,23,4.6,18,10.7639999999992
n_045_u_900_18,45,9,33,33.7180000000008
n_039_u_780_16,39,7.8,30,26.3299999999999
n_037_u_740_21,37,7.4,30,21.753999999999
n_034_u_680_17,34,6.8,23,19.9660000000003
n_037_u_740_19,37,7.4,30,22.3540000000012
n_046_u_920_15,46,9.2,35,40.0429999999997
n_008_u_160_17,8,1.6,7,1.02900000000045
n_016_u_320_16,16,3.2,14,5.64800000000105
n_046_u_920_17,46,9.2,36,35.1489999999994
n_006_u_120_18,6,1.2,8,1.09100000000035
n_010_u_200_17,10,2,8,1.73099999999977
n_028_u_560_16,28,5.6,26,13.505000000001
n_050_u_1000_15,50,10,37,40.6470000000008
n_012_u_240_20,12,2.4,11,3.08199999999852
n_025_u_500_19,25,5,20,10.1759999999995
n_042_u_840_14,42,8.4,34,28.9879999999994
n_013_u_260_17,13,2.6,10,3.16799999999967
n_013_u_260_19,13,2.6,10,3.07499999999891
n_050_u_1000_18,50,10,37,38.125
n_043_u_860_16,43,8.6,33,26.2690000000002
n_020_u_400_20,20,4,15,6.06999999999971
n_038_u_760_18,38,7.6,27,26.3510000000006
n_009_u_180_16,9,1.8,7,1.35099999999875
n_005_u_100_20,5,1,6,0.708999999998923
n_036_u_720_17,36,7.2,27,20.9660000000003
n_033_u_660_18,33,6.6,25,18.3000000000011
n_010_u_200_18,10,2,9,1.95700000000033
n_017_u_340_17,17,3.4,13,4.54700000000048
n_039_u_780_18,39,7.8,31,25.630000000001
n_025_u_500_20,25,5,21,12.2530000000006
n_006_u_120_20,6,1.2,4,0.798000000000684
n_021_u_420_18,21,4.2,15,6.8739999999998
n_050_u_1000_19,50,10,37,37.4679999999989
n_047_u_940_16,47,9.4,34,34.6229999999996
n_031_u_620_20,31,6.2,24,17.2070000000003
n_031_u_620_21,31,6.2,22,15.6179999999986
n_017_u_340_20,17,3.4,14,4.96199999999953
n_019_u_380_19,19,3.8,15,7.73199999999997
n_026_u_520_21,26,5.2,19,10.262999999999
n_039_u_780_15,39,7.8,30,27.8999999999996
n_044_u_880_19,44,8.8,31,29.4809999999998
n_006_u_120_17,6,1.2,5,0.780000000000655
n_023_u_459_18,23,4.6,18,8.78499999999985
n_018_u_360_21,18,3.6,13,6.03000000000065
n_014_u_280_18,14,2.8,11,3.32400000000052
n_043_u_860_18,43,8.6,35,30.8109999999997
n_011_u_220_21,11,2.2,9,2.48799999999937
n_035_u_700_16,35,7,27,21.0849999999991
n_040_u_800_16,40,8,29,28.027
n_010_u_200_20,10,2,9,2.11399999999958
n_017_u_340_21,17,3.4,12,6.05099999999948
n_022_u_440_17,22,4.4,17,9.1760000000013
n_019_u_380_21,19,3.8,14,6.73799999999937
n_025_u_500_21,25,5,21,11.2939999999999
n_046_u_920_16,46,9.2,38,40.7299999999996
n_007_u_140_18,7,1.4,8,1.24199999999837
n_033_u_660_19,33,6.6,25,16.2179999999989
n_039_u_780_17,39,7.8,31,25.0220000000008
n_034_u_680_18,34,6.8,27,18.6029999999992
n_048_u_960_15,48,9.6,37,36.6129999999994
n_026_u_520_18,26,5.2,20,11.7399999999998
n_006_u_120_19,6,1.2,5,0.769000000000233
n_023_u_459_19,23,4.6,18,9.6760000000013
n_042_u_840_17,42,8.4,31,26.2799999999988
n_019_u_380_18,19,3.8,15,6.22599999999875
n_026_u_520_20,26,5.2,18,12.594000000001
n_048_u_960_16,48,9.6,35,35.4539999999997
n_038_u_760_19,38,7.6,30,22.9789999999994
n_041_u_819_16,41,8.2,33,25.7720000000008
n_029_u_580_17,29,5.8,22,16.3580000000002
n_013_u_260_18,13,2.6,10,2.8760000000002
n_005_u_100_21,5,1,6,0.639999999999418
n_009_u_180_19,9,1.8,6,1.42699999999968
n_040_u_800_18,40,8,32,29.1119999999992
n_041_u_819_18,41,8.2,27,25.3130000000001
n_008_u_160_18,8,1.6,9,1.27799999999843
n_036_u_720_18,36,7.2,25,22.616
n_007_u_140_20,7,1.4,7,1.14500000000044
n_037_u_740_22,37,7.4,28,22.1650000000009
n_015_u_300_17,15,3,12,4.0669999999991
n_050_u_1000_17,50,10,35,40.4709999999995
n_008_u_160_20,8,1.6,8,1.39199999999983
n_049_u_980_16,49,9.8,34,33.6389999999992
n_024_u_480_22,24,4.8,16,8.06900000000132
n_043_u_860_17,43,8.6,34,32.5069999999996
n_015_u_300_18,15,3,12,3.88699999999881
n_020_u_400_19,20,4,15,6.78900000000067
n_033_u_660_21,33,6.6,23,17.0900000000001
n_047_u_940_15,47,9.4,36,37.5509999999995
n_030_u_600_21,30,6,21,13.3469999999998
n_037_u_740_20,37,7.4,28,23.4139999999989
n_027_u_540_19,27,5.4,21,11.1930000000011
n_018_u_360_22,18,3.6,15,5.16400000000067
n_010_u_200_19,10,2,12,2.66200000000026
n_030_u_600_18,30,6,25,16.5139999999992
n_023_u_459_21,23,4.6,17,9.31500000000051
n_036_u_720_16,36,7.2,28,23.2620000000006
n_050_u_1000_16,50,10,38,40.0769999999993
n_016_u_320_18,16,3.2,12,3.94800000000032
n_019_u_380_20,19,3.8,18,8.32300000000032
n_017_u_340_19,17,3.4,13,5.00900000000001
n_042_u_840_16,42,8.4,31,26.4099999999999
n_022_u_440_20,22,4.4,16,7.43600000000151
n_014_u_280_17,14,2.8,11,3.21100000000115
n_038_u_760_20,38,7.6,26,21.8429999999989
n_045_u_900_19,45,9,37,31.1309999999994
n_041_u_819_17,41,8.2,31,23.9899999999998
n_005_u_100_22,5,1,5,0.619000000000597
n_020_u_400_21,20,4,14,6.89699999999903
n_021_u_420_21,21,4.2,16,6.73599999999897
n_009_u_180_18,9,1.8,7,1.65500000000065
n_021_u_420_19,21,4.2,16,8.4369999999999
n_032_u_640_20,32,6.4,25,17.7530000000006
n_042_u_840_15,42,8.4,34,28.4140000000007
n_008_u_160_19,8,1.6,6,1.15000000000146
n_034_u_680_19,34,6.8,25,19.4099999999999
n_017_u_340_18,17,3.4,14,4.08300000000054
n_044_u_880_20,44,8.8,34,35.277
n_049_u_980_15,49,9.8,39,40.8099999999995
n_030_u_600_22,30,6,24,14.1770000000015
n_012_u_240_21,12,2.4,10,2.6239999999998
n_009_u_180_17,9,1.8,8,1.47299999999996
n_047_u_940_17,47,9.4,35,39.9160000000011
n_031_u_620_22,31,6.2,27,17.3040000000001
n_011_u_220_22,11,2.2,12,2.63999999999942
n_026_u_520_19,26,5.2,22,12.869999999999
n_038_u_760_21,38,7.6,30,23.5150000000012
n_039_u_780_22,39,7.8,27,22.0420000000013
n_005_u_100_23,5,1,5,0.645999999998821
n_032_u_640_22,32,6.4,23,17.5920000000006
n_006_u_120_24,6,1.2,7,0.928000000001703
n_018_u_360_23,18,3.6,13,6.11700000000019
n_036_u_720_19,36,7.2,26,21.9799999999996
n_028_u_560_18,28,5.6,21,12.8590000000004
n_014_u_280_19,14,2.8,15,3.96199999999953
n_023_u_459_20,23,4.6,16,9.69700000000012
n_016_u_320_17,16,3.2,12,5.27999999999884
n_028_u_560_19,28,5.6,19,12.5249999999996
n_022_u_440_19,22,4.4,16,7.12199999999939
n_050_u_1000_22,50,10,39,33.3809999999994
n_032_u_640_19,32,6.4,22,17.8040000000001
n_021_u_420_20,21,4.2,15,7.44599999999991
n_035_u_700_18,35,7,31,20.4460000000017
n_022_u_440_18,22,4.4,18,8.14300000000003
n_048_u_960_18,48,9.6,38,38.598
n_038_u_760_22,38,7.6,28,23.0249999999996
n_047_u_940_18,47,9.4,35,37.1919999999991
n_027_u_540_18,27,5.4,22,12.5070000000014
n_018_u_360_24,18,3.6,15,6.37199999999939
n_029_u_580_19,29,5.8,20,13.9419999999991
n_036_u_720_20,36,7.2,29,21.9549999999999
n_019_u_380_25,19,3.8,17,6.07800000000134
n_005_u_100_24,5,1,4,0.715000000000146
n_050_u_1000_20,50,10,41,37.8780000000006
n_031_u_620_23,31,6.2,26,15.7070000000003
n_025_u_500_22,25,5,18,10.226999999999
n_033_u_660_20,33,6.6,26,17.1360000000004
n_017_u_340_24,17,3.4,13,5.22800000000097
n_024_u_480_23,24,4.8,17,9.75699999999961
n_039_u_780_19,39,7.8,30,24.5360000000001
n_032_u_640_21,32,6.4,25,15.8299999999999
n_006_u_120_21,6,1.2,5,0.817999999999302
n_044_u_880_22,44,8.8,31,31.969000000001
n_046_u_920_19,46,9.2,32,34.8629999999994
n_015_u_300_20,15,3,12,4.63700000000063
n_039_u_780_21,39,7.8,24,24.7949999999983
n_014_u_280_20,14,2.8,10,3.79800000000068
n_030_u_600_19,30,6,22,14.5010000000002
n_006_u_120_23,6,1.2,7,0.976000000000568
n_044_u_880_21,44,8.8,35,34.3120000000017
n_017_u_340_22,17,3.4,15,4.8119999999999
n_011_u_220_24,11,2.2,9,2.52599999999984
n_013_u_260_21,13,2.6,10,2.86099999999897
n_036_u_720_22,36,7.2,26,21.1660000000011
n_030_u_600_20,30,6,27,19.8860000000004
n_033_u_660_22,33,6.6,26,18.4789999999994
n_034_u_680_20,34,6.8,23,18.0690000000013
n_034_u_680_22,34,6.8,26,18.4130000000005
n_035_u_700_21,35,7,26,20.0390000000007
n_018_u_360_25,18,3.6,18,7.57999999999993
n_049_u_980_18,49,9.8,35,40.2130000000016
n_011_u_220_23,11,2.2,10,3.07000000000153
n_037_u_740_23,37,7.4,27,25.9549999999999
n_029_u_580_18,29,5.8,21,14.1820000000007
n_019_u_380_22,19,3.8,15,6.35100000000057
n_046_u_920_20,46,9.2,35,32.518
n_031_u_620_24,31,6.2,22,15.4590000000007
n_042_u_840_18,42,8.4,30,30.3950000000004
n_027_u_540_20,27,5.4,26,15.2989999999991
n_043_u_860_22,43,8.6,35,27.1319999999996
n_009_u_180_20,9,1.8,8,1.97799999999916
n_040_u_800_20,40,8,29,27.2389999999996
n_019_u_380_24,19,3.8,14,8.08100000000013
n_047_u_940_19,47,9.4,39,35.4269999999997
n_013_u_260_22,13,2.6,12,3.17400000000089
n_016_u_320_20,16,3.2,11,4.74700000000121
n_007_u_140_22,7,1.4,7,1.12799999999879
n_048_u_960_17,48,9.6,35,39.2179999999989
n_043_u_860_19,43,8.6,31,28.380000000001
n_034_u_680_21,34,6.8,23,17.1530000000002
n_010_u_200_24,10,2,9,2.06500000000051
n_046_u_920_22,46,9.2,34,30.1730000000007
n_035_u_700_20,35,7,26,18.759
n_030_u_600_25,30,6,24,13.9179999999997
n_024_u_480_25,24,4.8,21,9.51900000000023
n_010_u_200_21,10,2,7,1.98899999999958
n_028_u_560_21,28,5.6,20,12.530999999999
n_027_u_540_21,27,5.4,19,13.1050000000014
n_014_u_280_21,14,2.8,12,4.21799999999894
n_013_u_260_24,13,2.6,11,3.17599999999948
n_035_u_700_19,35,7,29,18.5840000000007
n_032_u_640_26,32,6.4,29,17.143
n_015_u_300_19,15,3,10,4.13800000000083
n_031_u_620_25,31,6.2,22,18.0789999999997
n_026_u_520_22,26,5.2,20,12.3729999999996
n_024_u_480_24,24,4.8,22,11.2080000000005
n_041_u_819_20,41,8.2,29,25.880000000001
n_022_u_440_21,22,4.4,18,9.65600000000086
n_020_u_400_23,20,4,15,8.41200000000026
n_044_u_880_23,44,8.8,35,31.3809999999994
n_049_u_980_19,49,9.8,37,40.9950000000008
n_036_u_720_21,36,7.2,32,27.5460000000003
n_023_u_459_25,23,4.6,17,8.8799999999992
n_039_u_780_20,39,7.8,30,30.2330000000002
n_050_u_1000_23,50,10,34,41.2420000000002
n_008_u_160_22,8,1.6,7,1.32899999999972
n_006_u_120_22,6,1.2,5,0.867000000000189
n_032_u_640_23,32,6.4,24,14.3169999999991
n_023_u_459_22,23,4.6,17,8.17100000000028
n_011_u_220_25,11,2.2,7,1.84099999999853
n_043_u_860_23,43,8.6,33,33.7170000000006
n_030_u_600_23,30,6,28,18.8250000000007
n_047_u_940_20,47,9.4,35,34.9449999999997
n_026_u_520_23,26,5.2,21,11.3160000000007
n_049_u_980_17,49,9.8,32,39.7089999999989
n_038_u_760_23,38,7.6,29,24.4140000000007
n_031_u_620_26,31,6.2,27,17.5139999999992
n_005_u_100_25,5,1,6,0.653000000000247
n_010_u_200_25,10,2,9,2.19000000000051
n_016_u_320_21,16,3.2,14,4.23400000000038
n_026_u_520_25,26,5.2,20,9.57699999999932
n_017_u_340_25,17,3.4,14,5.05400000000009
n_014_u_280_22,14,2.8,14,3.72700000000077
n_029_u_580_21,29,5.8,20,15.1509999999998
n_050_u_1000_21,50,10,36,44.1580000000013
n_037_u_740_24,37,7.4,28,26.8230000000003
n_045_u_900_20,45,9,32,32.4200000000001
n_016_u_320_19,16,3.2,11,4.48400000000038
n_021_u_420_23,21,4.2,17,7.28499999999985
n_041_u_819_19,41,8.2,32,35.7340000000004
n_045_u_900_21,45,9,38,41.2489999999998
n_019_u_380_23,19,3.8,15,7.23299999999836
n_028_u_560_20,28,5.6,23,13.273000000001
n_018_u_360_26,18,3.6,15,5.24699999999939
n_040_u_800_19,40,8,30,31.2100000000009
n_044_u_880_24,44,8.8,32,30.4529999999995
n_027_u_540_22,27,5.4,18,14.1630000000005
n_049_u_980_20,49,9.8,36,36.8040000000001
n_012_u_240_22,12,2.4,10,2.60699999999997
n_008_u_160_21,8,1.6,6,1.3169999999991
n_007_u_140_21,7,1.4,6,1.10999999999876
n_045_u_900_23,45,9,35,38.2989999999991
n_032_u_640_25,32,6.4,25,19.9749999999985
n_012_u_240_23,12,2.4,11,2.67499999999927
n_011_u_220_26,11,2.2,8,2.01699999999983
n_045_u_900_22,45,9,37,32.0339999999997
n_017_u_340_23,17,3.4,14,5.63800000000083
n_049_u_980_21,49,9.8,36,34.4150000000009
n_024_u_480_26,24,4.8,20,10.7430000000004
n_042_u_840_20,42,8.4,33,35.3310000000001
n_016_u_320_22,16,3.2,12,4.35299999999916
n_012_u_240_25,12,2.4,11,3.51599999999962
n_048_u_960_19,48,9.6,38,39.5720000000001
n_043_u_860_20,43,8.6,32,32.4920000000002
n_023_u_459_26,23,4.6,17,10.4400000000005
n_012_u_240_24,12,2.4,9,2.88600000000042
n_009_u_180_22,9,1.8,8,1.77599999999984
n_037_u_740_26,37,7.4,28,22.5410000000011
n_044_u_880_25,44,8.8,33,28.3209999999999
n_029_u_580_22,29,5.8,19,11.8099999999995
n_010_u_200_22,10,2,9,2.29800000000068
n_042_u_840_19,42,8.4,32,29.9099999999999
n_016_u_320_23,16,3.2,14,4.68299999999908
n_033_u_660_24,33,6.6,26,17.857
n_020_u_400_22,20,4,17,7.15099999999984
n_043_u_860_21,43,8.6,33,33.3100000000013
n_011_u_220_27,11,2.2,8,2.29600000000028
n_009_u_180_21,9,1.8,8,1.47299999999996
n_021_u_420_22,21,4.2,17,8.92499999999927
n_015_u_300_21,15,3,13,4.33799999999974
n_047_u_940_23,47,9.4,38,33.7160000000003
n_047_u_940_21,47,9.4,32,33.7470000000012
n_040_u_800_21,40,8,32,31.1869999999999
n_036_u_720_26,36,7.2,25,18.5059999999994
n_046_u_920_21,46,9.2,34,40.6850000000013
n_025_u_500_23,25,5,19,10.1419999999998
n_024_u_480_27,24,4.8,17,8.64600000000064
n_027_u_540_23,27,5.4,24,13.9490000000005
n_046_u_920_23,46,9.2,39,35.1920000000009
n_007_u_140_23,7,1.4,8,1.14300000000003
n_010_u_200_23,10,2,9,2.40600000000086
n_030_u_600_26,30,6,23,15.0169999999998
n_036_u_720_23,36,7.2,27,19.1679999999997
n_035_u_700_22,35,7,31,21.6450000000004
n_039_u_780_23,39,7.8,30,25.1730000000007
n_048_u_960_22,48,9.6,34,36.3369999999995
n_014_u_280_25,14,2.8,9,3.09200000000055
n_014_u_280_23,14,2.8,12,3.53299999999945
n_006_u_120_25,6,1.2,6,0.917999999999665
n_049_u_980_23,49,9.8,35,38.119999999999
n_029_u_580_20,29,5.8,27,15.2060000000001
n_047_u_940_22,47,9.4,33,31.0290000000005
n_013_u_260_23,13,2.6,10,3.20200000000114
n_013_u_260_25,13,2.6,10,2.77300000000105
n_043_u_860_26,43,8.6,29,30.2049999999999
n_040_u_800_22,40,8,31,28.5380000000005
n_025_u_500_24,25,5,21,12.4629999999997
n_037_u_740_25,37,7.4,27,25.991
n_041_u_819_22,41,8.2,31,29.4539999999997
n_022_u_440_23,22,4.4,16,8.36299999999937
n_007_u_140_24,7,1.4,5,1.17699999999968
n_031_u_620_27,31,6.2,23,15.6669999999995
n_048_u_960_21,48,9.6,36,32.2780000000002
n_008_u_160_24,8,1.6,8,1.621000000001
n_010_u_200_28,10,2,9,2.18999999999869
n_032_u_640_24,32,6.4,24,16.6730000000007
n_015_u_300_24,15,3,13,3.70499999999993
n_025_u_500_25,25,5,23,10.5869999999995
n_023_u_459_23,23,4.6,17,9.04200000000128
n_014_u_280_24,14,2.8,14,3.79299999999967
n_039_u_780_24,39,7.8,31,24.3559999999998
n_029_u_580_23,29,5.8,24,13.0409999999993
n_025_u_500_26,25,5,19,13.0300000000007
n_016_u_320_25,16,3.2,15,4.64999999999964
n_045_u_900_24,45,9,30,25.5580000000009
n_030_u_600_24,30,6,22,15.1049999999996
n_006_u_120_26,6,1.2,7,0.921000000000276
